# x_0,  x_1,  x_2,  x_3,  x_4,  x_5,  x_6,  x_7,  x_8,  x_9,  x_10,    y
    1,    1,    1,    1,    0,    0,    0,    1,    1,    0,    1,    1
    1,    1,    1,    1,    0,    0,    0,    1,    1,    1,    0,    0
    1,    1,    1,    1,    0,    0,    0,    1,    1,    1,    1,    0
    1,    1,    1,    1,    0,    0,    1,    0,    0,    0,    0,    0
    1,    1,    1,    1,    0,    0,    1,    0,    0,    0,    1,    1
    1,    1,    1,    1,    0,    0,    1,    0,    0,    1,    0,    0
    1,    1,    1,    1,    0,    0,    1,    0,    0,    1,    1,    1
    1,    1,    1,    1,    0,    0,    1,    0,    1,    0,    0,    0
    1,    1,    1,    1,    0,    0,    1,    0,    1,    0,    1,    1
    1,    1,    1,    1,    0,    0,    1,    0,    1,    1,    0,    0
    1,    1,    1,    1,    0,    0,    1,    0,    1,    1,    1,    0
    1,    1,    1,    1,    0,    0,    1,    1,    0,    0,    0,    0
    1,    1,    1,    1,    0,    0,    1,    1,    0,    0,    1,    1
    1,    1,    1,    1,    0,    0,    1,    1,    0,    1,    0,    0
    1,    1,    1,    1,    0,    0,    1,    1,    0,    1,    1,    1
    1,    1,    1,    1,    0,    0,    1,    1,    1,    0,    0,    0
    1,    1,    1,    1,    0,    0,    1,    1,    1,    0,    1,    1
    1,    1,    1,    1,    0,    0,    1,    1,    1,    1,    0,    0
    1,    1,    1,    1,    0,    0,    1,    1,    1,    1,    1,    1
    1,    1,    1,    1,    0,    1,    0,    0,    0,    0,    0,    0
    1,    1,    1,    1,    0,    1,    0,    0,    0,    0,    1,    1
    1,    1,    1,    1,    0,    1,    0,    0,    0,    1,    0,    0
    1,    1,    1,    1,    0,    1,    0,    0,    0,    1,    1,    1
    1,    1,    1,    1,    0,    1,    0,    0,    1,    0,    0,    0
    1,    1,    1,    1,    0,    1,    0,    0,    1,    0,    1,    1
    1,    1,    1,    1,    0,    1,    0,    0,    1,    1,    0,    0
    1,    1,    1,    1,    0,    1,    0,    0,    1,    1,    1,    0
    1,    1,    1,    1,    0,    1,    0,    1,    0,    0,    0,    0
    1,    1,    1,    1,    0,    1,    0,    1,    0,    0,    1,    1
    1,    1,    1,    1,    0,    1,    0,    1,    0,    1,    0,    0
    1,    1,    1,    1,    0,    1,    0,    1,    0,    1,    1,    1
    1,    1,    1,    1,    0,    1,    0,    1,    1,    0,    0,    0
    1,    1,    1,    1,    0,    1,    0,    1,    1,    0,    1,    1
    1,    1,    1,    1,    0,    1,    0,    1,    1,    1,    0,    0
    1,    1,    1,    1,    0,    1,    0,    1,    1,    1,    1,    1
    1,    1,    1,    1,    0,    1,    1,    0,    0,    0,    0,    0
    1,    1,    1,    1,    0,    1,    1,    0,    0,    0,    1,    1
    1,    1,    1,    1,    0,    1,    1,    0,    0,    1,    0,    0
    1,    1,    1,    1,    0,    1,    1,    0,    0,    1,    1,    1
    1,    1,    1,    1,    0,    1,    1,    0,    1,    0,    0,    0
    1,    1,    1,    1,    0,    1,    1,    0,    1,    0,    1,    1
    1,    1,    1,    1,    0,    1,    1,    0,    1,    1,    0,    0
    1,    1,    1,    1,    0,    1,    1,    0,    1,    1,    1,    0
    1,    1,    1,    1,    0,    1,    1,    1,    0,    0,    0,    0
    1,    1,    1,    1,    0,    1,    1,    1,    0,    0,    1,    1
    1,    1,    1,    1,    0,    1,    1,    1,    0,    1,    0,    0
    1,    1,    1,    1,    0,    1,    1,    1,    0,    1,    1,    1
    1,    1,    1,    1,    0,    1,    1,    1,    1,    0,    0,    0
    1,    1,    1,    1,    0,    1,    1,    1,    1,    0,    1,    1
    1,    1,    1,    1,    0,    1,    1,    1,    1,    1,    0,    0
    1,    1,    1,    1,    0,    1,    1,    1,    1,    1,    1,    1
    1,    1,    1,    1,    1,    0,    0,    0,    0,    0,    0,    0
    1,    1,    1,    1,    1,    0,    0,    0,    0,    0,    1,    1
    1,    1,    1,    1,    1,    0,    0,    0,    0,    1,    0,    0
    1,    1,    1,    1,    1,    0,    0,    0,    0,    1,    1,    1
    1,    1,    1,    1,    1,    0,    0,    0,    1,    0,    0,    0
    1,    1,    1,    1,    1,    0,    0,    0,    1,    0,    1,    1
    1,    1,    1,    1,    1,    0,    0,    0,    1,    1,    0,    0
    1,    1,    1,    1,    1,    0,    0,    0,    1,    1,    1,    1
    1,    1,    1,    1,    1,    0,    0,    1,    0,    0,    0,    0
    1,    1,    1,    1,    1,    0,    0,    1,    0,    0,    1,    1
    1,    1,    1,    1,    1,    0,    0,    1,    0,    1,    0,    0
    1,    1,    1,    1,    1,    0,    0,    1,    0,    1,    1,    1
    1,    1,    1,    1,    1,    0,    0,    1,    1,    0,    0,    0
    1,    1,    1,    1,    1,    0,    0,    1,    1,    0,    1,    1
    1,    1,    1,    1,    1,    0,    0,    1,    1,    1,    0,    0
    1,    1,    1,    1,    1,    0,    0,    1,    1,    1,    1,    0
    1,    1,    1,    1,    1,    0,    1,    0,    0,    0,    0,    0
    1,    1,    1,    1,    1,    0,    1,    0,    0,    0,    1,    1
    1,    1,    1,    1,    1,    0,    1,    0,    0,    1,    0,    0
    1,    1,    1,    1,    1,    0,    1,    0,    0,    1,    1,    1
    1,    1,    1,    1,    1,    0,    1,    0,    1,    0,    0,    0
    1,    1,    1,    1,    1,    0,    1,    0,    1,    0,    1,    1
    1,    1,    1,    1,    1,    0,    1,    0,    1,    1,    0,    0
    1,    1,    1,    1,    1,    0,    1,    0,    1,    1,    1,    0
    1,    1,    1,    1,    1,    0,    1,    1,    0,    0,    0,    0
    1,    1,    1,    1,    1,    0,    1,    1,    0,    0,    1,    1
    1,    1,    1,    1,    1,    0,    1,    1,    0,    1,    0,    0
    1,    1,    1,    1,    1,    0,    1,    1,    0,    1,    1,    1
    1,    1,    1,    1,    1,    0,    1,    1,    1,    0,    0,    0
    1,    1,    1,    1,    1,    0,    1,    1,    1,    0,    1,    1
    1,    1,    1,    1,    1,    0,    1,    1,    1,    1,    0,    0
    1,    1,    1,    1,    1,    0,    1,    1,    1,    1,    1,    1
    1,    1,    1,    1,    1,    1,    0,    0,    0,    0,    0,    0
    1,    1,    1,    1,    1,    1,    0,    0,    0,    0,    1,    1
    1,    1,    1,    1,    1,    1,    0,    0,    0,    1,    0,    0
    1,    1,    1,    1,    1,    1,    0,    0,    0,    1,    1,    1
    1,    1,    1,    1,    1,    1,    0,    0,    1,    0,    0,    0
    1,    1,    1,    1,    1,    1,    0,    0,    1,    0,    1,    1
    1,    1,    1,    1,    1,    1,    0,    0,    1,    1,    0,    0
    1,    1,    1,    1,    1,    1,    0,    0,    1,    1,    1,    0
    1,    1,    1,    1,    1,    1,    0,    1,    0,    0,    0,    0
    1,    1,    1,    1,    1,    1,    0,    1,    0,    0,    1,    1
    1,    1,    1,    1,    1,    1,    0,    1,    0,    1,    0,    0
    1,    1,    1,    1,    1,    1,    0,    1,    0,    1,    1,    1
    1,    1,    1,    1,    1,    1,    0,    1,    1,    0,    0,    0
    1,    1,    1,    1,    1,    1,    0,    1,    1,    0,    1,    1
    1,    1,    1,    1,    1,    1,    0,    1,    1,    1,    0,    0
    1,    1,    1,    1,    1,    1,    0,    1,    1,    1,    1,    1
    1,    1,    1,    1,    1,    1,    1,    0,    0,    0,    0,    0
    1,    1,    1,    1,    1,    1,    1,    0,    0,    0,    1,    1
    1,    1,    1,    1,    1,    1,    1,    0,    0,    1,    0,    0
    1,    1,    1,    1,    1,    1,    1,    0,    0,    1,    1,    1
    1,    1,    1,    1,    1,    1,    1,    0,    1,    0,    0,    0
    1,    1,    1,    1,    1,    1,    1,    0,    1,    0,    1,    1
    1,    1,    1,    1,    1,    1,    1,    0,    1,    1,    0,    0
    1,    1,    1,    1,    1,    1,    1,    0,    1,    1,    1,    0
    1,    1,    1,    1,    1,    1,    1,    1,    0,    0,    0,    0
    1,    1,    1,    1,    1,    1,    1,    1,    0,    0,    1,    1
    1,    1,    1,    1,    1,    1,    1,    1,    0,    1,    0,    0
    1,    1,    1,    1,    1,    1,    1,    1,    0,    1,    1,    1
    1,    1,    1,    1,    1,    1,    1,    1,    1,    0,    0,    0
    1,    1,    1,    1,    1,    1,    1,    1,    1,    0,    1,    1
    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    0,    0
    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1
# and(x_10, nand(x_9, and(x_8, xor(x_7, or(x_6, or(x_5, nor(x_4, xor(x_3, nand(x_2, and(x_0, x_1)))))))))),-
