# x_0,  x_1,  x_2,  x_3,  x_4,  x_5,  x_6,  x_7,  x_8,  x_9,  x_10,    y
    1,    1,    1,    1,    0,    0,    0,    1,    1,    0,    1,    1
    1,    1,    1,    1,    0,    0,    0,    1,    1,    1,    0,    0
    1,    1,    1,    1,    0,    0,    0,    1,    1,    1,    1,    1
    1,    1,    1,    1,    0,    0,    1,    0,    0,    0,    0,    0
    1,    1,    1,    1,    0,    0,    1,    0,    0,    0,    1,    0
    1,    1,    1,    1,    0,    0,    1,    0,    0,    1,    0,    0
    1,    1,    1,    1,    0,    0,    1,    0,    0,    1,    1,    1
    1,    1,    1,    1,    0,    0,    1,    0,    1,    0,    0,    0
    1,    1,    1,    1,    0,    0,    1,    0,    1,    0,    1,    1
    1,    1,    1,    1,    0,    0,    1,    0,    1,    1,    0,    0
    1,    1,    1,    1,    0,    0,    1,    0,    1,    1,    1,    1
    1,    1,    1,    1,    0,    0,    1,    1,    0,    0,    0,    0
    1,    1,    1,    1,    0,    0,    1,    1,    0,    0,    1,    0
    1,    1,    1,    1,    0,    0,    1,    1,    0,    1,    0,    0
    1,    1,    1,    1,    0,    0,    1,    1,    0,    1,    1,    1
    1,    1,    1,    1,    0,    0,    1,    1,    1,    0,    0,    0
    1,    1,    1,    1,    0,    0,    1,    1,    1,    0,    1,    0
    1,    1,    1,    1,    0,    0,    1,    1,    1,    1,    0,    0
    1,    1,    1,    1,    0,    0,    1,    1,    1,    1,    1,    1
    1,    1,    1,    1,    0,    1,    0,    0,    0,    0,    0,    0
    1,    1,    1,    1,    0,    1,    0,    0,    0,    0,    1,    0
    1,    1,    1,    1,    0,    1,    0,    0,    0,    1,    0,    0
    1,    1,    1,    1,    0,    1,    0,    0,    0,    1,    1,    1
    1,    1,    1,    1,    0,    1,    0,    0,    1,    0,    0,    0
    1,    1,    1,    1,    0,    1,    0,    0,    1,    0,    1,    0
    1,    1,    1,    1,    0,    1,    0,    0,    1,    1,    0,    0
    1,    1,    1,    1,    0,    1,    0,    0,    1,    1,    1,    1
    1,    1,    1,    1,    0,    1,    0,    1,    0,    0,    0,    0
    1,    1,    1,    1,    0,    1,    0,    1,    0,    0,    1,    0
    1,    1,    1,    1,    0,    1,    0,    1,    0,    1,    0,    0
    1,    1,    1,    1,    0,    1,    0,    1,    0,    1,    1,    1
    1,    1,    1,    1,    0,    1,    0,    1,    1,    0,    0,    0
    1,    1,    1,    1,    0,    1,    0,    1,    1,    0,    1,    1
    1,    1,    1,    1,    0,    1,    0,    1,    1,    1,    0,    0
    1,    1,    1,    1,    0,    1,    0,    1,    1,    1,    1,    1
    1,    1,    1,    1,    0,    1,    1,    0,    0,    0,    0,    0
    1,    1,    1,    1,    0,    1,    1,    0,    0,    0,    1,    0
    1,    1,    1,    1,    0,    1,    1,    0,    0,    1,    0,    0
    1,    1,    1,    1,    0,    1,    1,    0,    0,    1,    1,    1
    1,    1,    1,    1,    0,    1,    1,    0,    1,    0,    0,    0
    1,    1,    1,    1,    0,    1,    1,    0,    1,    0,    1,    1
    1,    1,    1,    1,    0,    1,    1,    0,    1,    1,    0,    0
    1,    1,    1,    1,    0,    1,    1,    0,    1,    1,    1,    1
    1,    1,    1,    1,    0,    1,    1,    1,    0,    0,    0,    0
    1,    1,    1,    1,    0,    1,    1,    1,    0,    0,    1,    0
    1,    1,    1,    1,    0,    1,    1,    1,    0,    1,    0,    0
    1,    1,    1,    1,    0,    1,    1,    1,    0,    1,    1,    1
    1,    1,    1,    1,    0,    1,    1,    1,    1,    0,    0,    0
    1,    1,    1,    1,    0,    1,    1,    1,    1,    0,    1,    0
    1,    1,    1,    1,    0,    1,    1,    1,    1,    1,    0,    0
    1,    1,    1,    1,    0,    1,    1,    1,    1,    1,    1,    1
    1,    1,    1,    1,    1,    0,    0,    0,    0,    0,    0,    0
    1,    1,    1,    1,    1,    0,    0,    0,    0,    0,    1,    0
    1,    1,    1,    1,    1,    0,    0,    0,    0,    1,    0,    0
    1,    1,    1,    1,    1,    0,    0,    0,    0,    1,    1,    1
    1,    1,    1,    1,    1,    0,    0,    0,    1,    0,    0,    0
    1,    1,    1,    1,    1,    0,    0,    0,    1,    0,    1,    0
    1,    1,    1,    1,    1,    0,    0,    0,    1,    1,    0,    0
    1,    1,    1,    1,    1,    0,    0,    0,    1,    1,    1,    1
    1,    1,    1,    1,    1,    0,    0,    1,    0,    0,    0,    0
    1,    1,    1,    1,    1,    0,    0,    1,    0,    0,    1,    0
    1,    1,    1,    1,    1,    0,    0,    1,    0,    1,    0,    0
    1,    1,    1,    1,    1,    0,    0,    1,    0,    1,    1,    1
    1,    1,    1,    1,    1,    0,    0,    1,    1,    0,    0,    0
    1,    1,    1,    1,    1,    0,    0,    1,    1,    0,    1,    1
    1,    1,    1,    1,    1,    0,    0,    1,    1,    1,    0,    0
    1,    1,    1,    1,    1,    0,    0,    1,    1,    1,    1,    1
    1,    1,    1,    1,    1,    0,    1,    0,    0,    0,    0,    0
    1,    1,    1,    1,    1,    0,    1,    0,    0,    0,    1,    0
    1,    1,    1,    1,    1,    0,    1,    0,    0,    1,    0,    0
    1,    1,    1,    1,    1,    0,    1,    0,    0,    1,    1,    1
    1,    1,    1,    1,    1,    0,    1,    0,    1,    0,    0,    0
    1,    1,    1,    1,    1,    0,    1,    0,    1,    0,    1,    1
    1,    1,    1,    1,    1,    0,    1,    0,    1,    1,    0,    0
    1,    1,    1,    1,    1,    0,    1,    0,    1,    1,    1,    1
    1,    1,    1,    1,    1,    0,    1,    1,    0,    0,    0,    0
    1,    1,    1,    1,    1,    0,    1,    1,    0,    0,    1,    0
    1,    1,    1,    1,    1,    0,    1,    1,    0,    1,    0,    0
    1,    1,    1,    1,    1,    0,    1,    1,    0,    1,    1,    1
    1,    1,    1,    1,    1,    0,    1,    1,    1,    0,    0,    0
    1,    1,    1,    1,    1,    0,    1,    1,    1,    0,    1,    0
    1,    1,    1,    1,    1,    0,    1,    1,    1,    1,    0,    0
    1,    1,    1,    1,    1,    0,    1,    1,    1,    1,    1,    1
    1,    1,    1,    1,    1,    1,    0,    0,    0,    0,    0,    0
    1,    1,    1,    1,    1,    1,    0,    0,    0,    0,    1,    0
    1,    1,    1,    1,    1,    1,    0,    0,    0,    1,    0,    0
    1,    1,    1,    1,    1,    1,    0,    0,    0,    1,    1,    1
    1,    1,    1,    1,    1,    1,    0,    0,    1,    0,    0,    0
    1,    1,    1,    1,    1,    1,    0,    0,    1,    0,    1,    0
    1,    1,    1,    1,    1,    1,    0,    0,    1,    1,    0,    0
    1,    1,    1,    1,    1,    1,    0,    0,    1,    1,    1,    1
    1,    1,    1,    1,    1,    1,    0,    1,    0,    0,    0,    0
    1,    1,    1,    1,    1,    1,    0,    1,    0,    0,    1,    0
    1,    1,    1,    1,    1,    1,    0,    1,    0,    1,    0,    0
    1,    1,    1,    1,    1,    1,    0,    1,    0,    1,    1,    1
    1,    1,    1,    1,    1,    1,    0,    1,    1,    0,    0,    0
    1,    1,    1,    1,    1,    1,    0,    1,    1,    0,    1,    1
    1,    1,    1,    1,    1,    1,    0,    1,    1,    1,    0,    0
    1,    1,    1,    1,    1,    1,    0,    1,    1,    1,    1,    1
    1,    1,    1,    1,    1,    1,    1,    0,    0,    0,    0,    0
    1,    1,    1,    1,    1,    1,    1,    0,    0,    0,    1,    0
    1,    1,    1,    1,    1,    1,    1,    0,    0,    1,    0,    0
    1,    1,    1,    1,    1,    1,    1,    0,    0,    1,    1,    1
    1,    1,    1,    1,    1,    1,    1,    0,    1,    0,    0,    0
    1,    1,    1,    1,    1,    1,    1,    0,    1,    0,    1,    1
    1,    1,    1,    1,    1,    1,    1,    0,    1,    1,    0,    0
    1,    1,    1,    1,    1,    1,    1,    0,    1,    1,    1,    1
    1,    1,    1,    1,    1,    1,    1,    1,    0,    0,    0,    0
    1,    1,    1,    1,    1,    1,    1,    1,    0,    0,    1,    0
    1,    1,    1,    1,    1,    1,    1,    1,    0,    1,    0,    0
    1,    1,    1,    1,    1,    1,    1,    1,    0,    1,    1,    1
    1,    1,    1,    1,    1,    1,    1,    1,    1,    0,    0,    0
    1,    1,    1,    1,    1,    1,    1,    1,    1,    0,    1,    0
    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    0,    0
    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1,    1
# and(x_10, or(x_9, and(x_8, xor(x_7, and(x_6, nand(x_5, and(x_4, and(x_3, nand(x_2, or(x_0, x_1)))))))))),-
